R4ID,Identificador,Dist,Ranitas_C4M,C4M
3725,28210,70,0,0
3726,28211,70,0,0
3727,28212,69,0,0
3728,28213,70,0,0
3729,28214,70,0,0
3730,28215,71,0,0
3731,28216,71,0,0
3732,28217,72,0,0
3733,28218,71,0,0
3734,28219,72,0,0
3735,28220,73,0,0
3736,28221,72,0,0
3737,28222,73,0,0
3738,28223,74,0,0
3739,28224,16,0,0
3740,28225,15,0,0
3741,28226,15,0,0
3742,28227,15,0,0
3743,28228,15,0,0
3744,28229,15,0,0
3745,28230,15,0,0
3746,28231,15,0,0
3747,28232,15,0,0
3748,28233,14,0,0
3749,28234,14,0,0
3750,28235,13,0,0
3751,28236,13,0,0
3752,28237,13,0,0
3753,28238,13,0,0
3754,28239,13,0,0
3755,28240,13,0,0
3756,28241,13,0,0
3757,28242,13,0,0
3758,28243,13,0,0
3759,28244,13,0,0
3760,28245,13,0,0
3761,28246,13,0,0
3762,28247,13,0,0
3763,28248,13,0,0
3764,28249,13,0,0
3765,28250,12,0,0
3766,28251,12,0,0
3767,28252,12,0,0
3768,28253,12,0,0
3769,28254,12,0,0
3770,28255,12,0,0
3771,28256,11,0,0
3772,28257,10,0,0
3773,28258,10,0,0
3774,28259,9,0,0
3775,28260,9,0,0
3776,28261,9,0,0
3777,28262,7,0,0
3778,28263,7,0,0
3779,28264,7,0,0
3780,28265,4,0,0
3781,28266,4,0,0
3782,28267,3,0,0
3783,28268,3,0,0
3784,28269,3,0,0
3785,28270,1,0,0
3786,28271,1,0,0
3787,28272,0,5,1
3788,28273,0,6,1
3789,28274,0,1,1
3790,28325,0,2,1
3791,28326,0,0,1
3792,28327,1,0,0
3793,28328,2,0,0
3794,28329,5,0,0
3795,28330,6,0,0
3796,28331,7,0,0
3797,28332,10,0,0
3798,28333,11,0,0
3799,28334,12,0,0
3800,28335,16,0,0
3801,28336,17,0,0
3802,28337,18,0,0
3803,28338,20,0,0
3804,28339,21,0,0
3805,28340,22,0,0
3806,28341,23,0,0
3807,28342,24,0,0
3808,28343,25,0,0
3809,28344,26,0,0
3810,28345,27,0,0
3811,28346,28,0,0
3812,28347,28,0,0
3813,28348,29,0,0
3814,28349,30,0,0
3815,28350,30,0,0
3816,28351,31,0,0
3817,28352,32,0,0
3818,28353,32,0,0
3819,28354,33,0,0
3820,28355,34,0,0
3821,28356,35,0,0
3822,28357,36,0,0
3823,28358,37,0,0
3824,28359,37,0,0
3825,28360,38,0,0
3826,28361,39,0,0
3827,28362,39,0,0
3828,28363,40,0,0
3829,28364,41,0,0
3830,28365,42,0,0
3831,28366,43,0,0
3832,28367,44,0,0
3833,28368,44,0,0
3834,28369,45,0,0
3835,28370,46,0,0
3836,28371,47,0,0
3837,28372,48,0,0
3838,28373,75,0,0
3839,28374,74,0,0
3840,28375,74,0,0
3841,28376,74,0,0
3842,28377,74,0,0
3843,28378,74,0,0
3844,28379,74,0,0
3845,28380,74,0,0
3846,28381,74,0,0
3847,28382,74,0,0
3848,28383,72,0,0
3849,28384,72,0,0
3850,28385,72,0,0
3851,28386,73,0,0
3852,28387,73,0,0
3853,28388,73,0,0
3854,28389,73,0,0
3855,28390,73,0,0
3856,28391,73,0,0
3857,28392,72,0,0
3858,28393,72,0,0
3859,28394,71,0,0
3860,28395,71,0,0
3861,28396,71,0,0
3862,28397,71,0,0
3863,28398,70,0,0
3864,28399,70,0,0
3865,28400,70,0,0
3866,28401,71,0,0
3867,28402,71,0,0
3868,28403,71,0,0
3869,28404,70,0,0
3870,28405,71,0,0
3871,28406,71,0,0
3872,28407,72,0,0
3873,28408,72,0,0
3874,28409,73,0,0
3875,28410,72,0,0
3876,28411,73,0,0
3877,28412,74,0,0
3878,28413,73,0,0
3879,28414,74,0,0
3880,28415,75,0,0
3881,28416,17,0,0
3882,28417,16,0,0
3883,28418,16,0,0
3884,28419,16,0,0
3885,28420,16,0,0
3886,28421,16,0,0
3887,28422,16,0,0
3888,28423,16,0,0
3889,28424,16,0,0
3890,28425,15,0,0
3891,28426,15,0,0
3892,28427,14,0,0
3893,28428,14,0,0
3894,28429,14,0,0
3895,28430,14,0,0
3896,28431,14,0,0
3897,28432,14,0,0
3898,28433,14,0,0
3899,28434,14,0,0
3900,28435,14,0,0
3901,28436,14,0,0
3902,28437,14,0,0
3903,28438,14,0,0
3904,28439,14,0,0
3905,28440,14,0,0
3906,28441,14,0,0
3907,28442,13,0,0
3908,28443,13,0,0
3909,28444,13,0,0
3910,28445,13,0,0
3911,28446,13,0,0
3912,28447,13,0,0
3913,28448,12,0,0
3914,28449,11,0,0
3915,28450,11,0,0
3916,28451,10,0,0
3917,28452,10,0,0
3918,28453,10,0,0
3919,28454,8,0,0
3920,28455,8,0,0
3921,28456,8,0,0
3922,28457,5,0,0
3923,28458,5,0,0
3924,28459,4,0,0
3925,28460,4,0,0
3926,28461,4,0,0
3927,28462,2,0,0
3928,28463,2,0,0
3929,28464,1,0,0
3930,28465,1,0,0
3931,28466,0,10,1
3932,28467,0,4,1
3933,28468,0,0,1
3934,28517,0,6,1
3935,28518,1,0,0
3936,28519,2,0,0
3937,28520,3,0,0
3938,28521,6,0,0
3939,28522,7,0,0
3940,28523,8,0,0
3941,28524,11,0,0
3942,28525,12,0,0
3943,28526,13,0,0
3944,28527,17,0,0
3945,28528,18,0,0
3946,28529,19,0,0
3947,28530,21,0,0
3948,28531,22,0,0
3949,28532,23,0,0
3950,28533,24,0,0
3951,28534,25,0,0
3952,28535,26,0,0
3953,28536,27,0,0
3954,28537,28,0,0
3955,28538,29,0,0
3956,28539,29,0,0
3957,28540,30,0,0
3958,28541,31,0,0
3959,28542,31,0,0
3960,28543,32,0,0
3961,28544,33,0,0
3962,28545,33,0,0
3963,28546,34,0,0
3964,28547,35,0,0
3965,28548,36,0,0
3966,28549,37,0,0
3967,28550,38,0,0
3968,28551,38,0,0
3969,28552,39,0,0
3970,28553,40,0,0
3971,28554,40,0,0
3972,28555,41,0,0
3973,28556,42,0,0
3974,28557,43,0,0
3975,28558,44,0,0
3976,28559,45,0,0
3977,28560,45,0,0
3978,28561,46,0,0
3979,28562,47,0,0
3980,28563,48,0,0
3981,28564,49,0,0
3982,28565,76,0,0
3983,28566,75,0,0
3984,28567,75,0,0
3985,28568,75,0,0
3986,28569,75,0,0
3987,28570,75,0,0
3988,28571,75,0,0
3989,28572,75,0,0
3990,28573,75,0,0
3991,28574,75,0,0
3992,28575,73,0,0
3993,28576,73,0,0
3994,28577,73,0,0
3995,28578,74,0,0
3996,28579,74,0,0
3997,28580,74,0,0
3998,28581,74,0,0
3999,28582,74,0,0
4000,28583,74,0,0
4001,28584,73,0,0
4002,28585,73,0,0
4003,28586,72,0,0
4004,28587,72,0,0
4005,28588,72,0,0
4006,28589,72,0,0
4007,28590,71,0,0
4008,28591,71,0,0
4009,28592,71,0,0
4010,28593,72,0,0
4011,28594,72,0,0
4012,28595,72,0,0
4013,28596,71,0,0
4014,28597,72,0,0
4015,28598,72,0,0
4016,28599,73,0,0
4017,28600,73,0,0
4018,28601,74,0,0
4019,28602,73,0,0
4020,28603,74,0,0
4021,28604,75,0,0
4022,28605,74,0,0
4023,28606,75,0,0
4024,28607,76,0,0
4025,28608,21,0,0
4026,28609,20,0,0
4027,28610,21,0,0
4028,28611,21,0,0
4029,28612,21,0,0
4030,28613,21,0,0
4031,28614,21,0,0
4032,28615,21,0,0
4033,28616,21,0,0
4034,28617,20,0,0
4035,28618,20,0,0
4036,28619,19,0,0
4037,28620,19,0,0
4038,28621,19,0,0
4039,28622,20,0,0
4040,28623,20,0,0
4041,28624,20,0,0
4042,28625,20,0,0
4043,28626,20,0,0
4044,28627,20,0,0
4045,28628,20,0,0
4046,28629,20,0,0
4047,28630,20,0,0
4048,28631,20,0,0
4049,28632,20,0,0
4050,28633,20,0,0
4051,28634,19,0,0
4052,28635,19,0,0
4053,28636,19,0,0
4054,28637,18,0,0
4055,28638,18,0,0
4056,28639,18,0,0
4057,28640,17,0,0
4058,28641,16,0,0
4059,28642,16,0,0
4060,28643,15,0,0
4061,28644,15,0,0
4062,28645,15,0,0
4063,28646,12,0,0
4064,28647,12,0,0
4065,28648,12,0,0
4066,28649,9,0,0
4067,28650,9,0,0
4068,28651,8,0,0
4069,28652,5,0,0
4070,28653,5,0,0
4071,28654,5,0,0
4072,28655,4,0,0
4073,28656,3,0,0
4074,28657,3,0,0
4075,28658,2,0,0
4076,28659,2,0,0
4077,28660,0,2,1
4078,28661,0,10,1
4079,28662,0,2,1
4080,28709,0,6,1
4081,28710,2,0,0
4082,28711,3,0,0
4083,28712,4,0,0
4084,28713,7,0,0
4085,28714,8,0,0
4086,28715,9,0,0
4087,28716,13,0,0
4088,28717,14,0,0
4089,28718,15,0,0
4090,28719,18,0,0
4091,28720,19,0,0
4092,28721,20,0,0
4093,28722,22,0,0
4094,28723,23,0,0
4095,28724,24,0,0
4096,28725,25,0,0
4097,28726,26,0,0
4098,28727,27,0,0
4099,28728,27,0,0
4100,28729,28,0,0
4101,28730,29,0,0
4102,28731,29,0,0
4103,28732,30,0,0
4104,28733,31,0,0
4105,28734,31,0,0
4106,28735,32,0,0
4107,28736,33,0,0
4108,28737,33,0,0
4109,28738,34,0,0
4110,28739,35,0,0
4111,28740,35,0,0
4112,28741,36,0,0
4113,28742,37,0,0
4114,28743,38,0,0
4115,28744,39,0,0
4116,28745,40,0,0
4117,28746,40,0,0
4118,28747,41,0,0
4119,28748,42,0,0
4120,28749,43,0,0
4121,28750,44,0,0
4122,28751,45,0,0
4123,28752,45,0,0
4124,28753,46,0,0
4125,28754,47,0,0
4126,28755,48,0,0
4127,28756,49,0,0
4128,28757,50,0,0
4129,28758,77,0,0
4130,28759,77,0,0
4131,28760,77,0,0
4132,28761,77,0,0
4133,28762,77,0,0
4134,28763,77,0,0
4135,28764,77,0,0
4136,28765,77,0,0
4137,28766,77,0,0
4138,28767,75,0,0
4139,28768,75,0,0
4140,28769,75,0,0
4141,28770,76,0,0
4142,28771,76,0,0
4143,28772,76,0,0
4144,28773,75,0,0
4145,28774,75,0,0
4146,28775,75,0,0
4147,28776,75,0,0
4148,28777,75,0,0
4149,28778,74,0,0
4150,28779,74,0,0
4151,28780,74,0,0
4152,28781,74,0,0
4153,28782,74,0,0
4154,28783,74,0,0
4155,28784,74,0,0
4156,28785,74,0,0
4157,28786,74,0,0
4158,28787,74,0,0
4159,28788,73,0,0
4160,28789,74,0,0
4161,28790,74,0,0
4162,28791,75,0,0
4163,28792,75,0,0
4164,28793,76,0,0
4165,28794,74,0,0
4166,28795,75,0,0
4167,28796,76,0,0
4168,28797,76,0,0
4169,28798,77,0,0
4170,28799,78,0,0
4171,28800,22,0,0
4172,28801,21,0,0
4173,28802,22,0,0
4174,28803,22,0,0
4175,28804,22,0,0
4176,28805,22,0,0
4177,28806,22,0,0
4178,28807,22,0,0
4179,28808,22,0,0
4180,28809,21,0,0
4181,28810,21,0,0
4182,28811,20,0,0
4183,28812,20,0,0
4184,28813,20,0,0
4185,28814,21,0,0
4186,28815,21,0,0
4187,28816,21,0,0
4188,28817,21,0,0
4189,28818,21,0,0
4190,28819,21,0,0
4191,28820,21,0,0
4192,28821,21,0,0
4193,28822,21,0,0
4194,28823,21,0,0
4195,28824,21,0,0
4196,28825,21,0,0
4197,28826,20,0,0
4198,28827,20,0,0
4199,28828,20,0,0
4200,28829,19,0,0
4201,28830,19,0,0
4202,28831,19,0,0
4203,28832,18,0,0
4204,28833,17,0,0
4205,28834,17,0,0
4206,28835,16,0,0
4207,28836,16,0,0
4208,28837,16,0,0
4209,28838,13,0,0
4210,28839,13,0,0
4211,28840,13,0,0
4212,28841,10,0,0
4213,28842,10,0,0
4214,28843,9,0,0
4215,28844,6,0,0
4216,28845,6,0,0
4217,28846,6,0,0
4218,28847,5,0,0
4219,28848,4,0,0
4220,28849,4,0,0
4221,28850,3,0,0
4222,28851,3,0,0
4223,28852,1,0,0
4224,28853,1,0,0
4225,28854,0,3,1
4226,28855,0,3,1
4227,28900,0,4,1
4228,28901,0,3,1
4229,28902,2,0,0
4230,28903,3,0,0
4231,28904,4,0,0
4232,28905,7,0,0
4233,28906,8,0,0
4234,28907,9,0,0
4235,28908,13,0,0
4236,28909,14,0,0
4237,28910,15,0,0
4238,28911,18,0,0
4239,28912,19,0,0
4240,28913,20,0,0
4241,28914,22,0,0
4242,28915,23,0,0
4243,28916,24,0,0
4244,28917,25,0,0
4245,28918,26,0,0
4246,28919,27,0,0
4247,28920,27,0,0
4248,28921,28,0,0
4249,28922,29,0,0
4250,28923,29,0,0
4251,28924,30,0,0
4252,28925,31,0,0
4253,28926,31,0,0
4254,28927,32,0,0
4255,28928,33,0,0
4256,28929,33,0,0
4257,28930,34,0,0
4258,28931,35,0,0
4259,28932,35,0,0
4260,28933,36,0,0
4261,28934,37,0,0
4262,28935,38,0,0
4263,28936,39,0,0
4264,28937,40,0,0
4265,28938,40,0,0
4266,28939,41,0,0
4267,28940,42,0,0
4268,28941,43,0,0
4269,28942,44,0,0
4270,28943,45,0,0
4271,28944,45,0,0
4272,28945,46,0,0
4273,28946,47,0,0
4274,28947,48,0,0
4275,28948,49,0,0
4276,28949,50,0,0
4277,28950,51,0,0
4278,28951,78,0,0
4279,28952,78,0,0
4280,28953,78,0,0
4281,28954,78,0,0
4282,28955,78,0,0
4283,28956,78,0,0
4284,28957,78,0,0
4285,28958,78,0,0
4286,28959,76,0,0
4287,28960,76,0,0
4288,28961,76,0,0
4289,28962,77,0,0
4290,28963,77,0,0
4291,28964,77,0,0
4292,28965,76,0,0
4293,28966,76,0,0
4294,28967,76,0,0
4295,28968,76,0,0
4296,28969,76,0,0
4297,28970,75,0,0
4298,28971,75,0,0
4299,28972,75,0,0
4300,28973,75,0,0
4301,28974,75,0,0
4302,28975,75,0,0
4303,28976,75,0,0
4304,28977,75,0,0
4305,28978,75,0,0
4306,28979,75,0,0
4307,28980,74,0,0
4308,28981,75,0,0
4309,28982,75,0,0
4310,28983,76,0,0
4311,28984,76,0,0
4312,28985,77,0,0
4313,28986,75,0,0
4314,28987,76,0,0
4315,28988,77,0,0
4316,28989,77,0,0
4317,28990,78,0,0
4318,28991,79,0,0
4319,28992,23,0,0
4320,28993,22,0,0
4321,28994,23,0,0
4322,28995,23,0,0
4323,28996,23,0,0
4324,28997,23,0,0
4325,28998,23,0,0
4326,28999,23,0,0
4327,29000,23,0,0
4328,29001,22,0,0
4329,29002,22,0,0
4330,29003,21,0,0
4331,29004,21,0,0
4332,29005,21,0,0
4333,29006,22,0,0
4334,29007,22,0,0
4335,29008,22,0,0
4336,29009,22,0,0
4337,29010,22,0,0
4338,29011,22,0,0
4339,29012,22,0,0
4340,29013,22,0,0
4341,29014,22,0,0
4342,29015,22,0,0
4343,29016,22,0,0
4344,29017,22,0,0
4345,29018,21,0,0
4346,29019,21,0,0
4347,29020,21,0,0
4348,29021,20,0,0
4349,29022,20,0,0
4350,29023,20,0,0
4351,29024,19,0,0
4352,29025,18,0,0
4353,29026,18,0,0
4354,29027,17,0,0
4355,29028,17,0,0
4356,29029,17,0,0
4357,29030,14,0,0
4358,29031,14,0,0
4359,29032,14,0,0
4360,29033,11,0,0
4361,29034,11,0,0
4362,29035,10,0,0
4363,29036,7,0,0
4364,29037,7,0,0
4365,29038,7,0,0
4366,29039,6,0,0
4367,29040,5,0,0
4368,29041,5,0,0
4369,29042,4,0,0
4370,29043,4,0,0
4371,29044,2,0,0
4372,29045,2,0,0
4373,29046,1,0,0
4374,29047,0,2,1
4375,29048,0,3,1
4376,29092,0,6,1
4377,29093,1,0,0
4378,29094,3,0,0
4379,29095,4,0,0
4380,29096,5,0,0
4381,29097,8,0,0
4382,29098,9,0,0
4383,29099,10,0,0
4384,29100,14,0,0
4385,29101,15,0,0
4386,29102,16,0,0
4387,29103,19,0,0
4388,29104,20,0,0
4389,29105,21,0,0
4390,29106,23,0,0
4391,29107,24,0,0
4392,29108,25,0,0
4393,29109,26,0,0
4394,29110,27,0,0
4395,29111,28,0,0
4396,29112,28,0,0
4397,29113,29,0,0
4398,29114,30,0,0
4399,29115,30,0,0
4400,29116,31,0,0
4401,29117,32,0,0
4402,29118,32,0,0
4403,29119,33,0,0
4404,29120,34,0,0
4405,29121,34,0,0
4406,29122,35,0,0
4407,29123,36,0,0
4408,29124,36,0,0
4409,29125,37,0,0
4410,29126,38,0,0
4411,29127,39,0,0
4412,29128,40,0,0
4413,29129,41,0,0
4414,29130,41,0,0
4415,29131,42,0,0
4416,29132,43,0,0
4417,29133,44,0,0
4418,29134,45,0,0
4419,29135,46,0,0
4420,29136,46,0,0
4421,29137,47,0,0
4422,29138,48,0,0
4423,29139,49,0,0
4424,29140,50,0,0
4425,29141,51,0,0
4426,29142,52,0,0
4427,29143,79,0,0
4428,29144,79,0,0
4429,29145,79,0,0
4430,29146,79,0,0
4431,29147,79,0,0
4432,29148,79,0,0
4433,29149,79,0,0
4434,29150,79,0,0
4435,29151,77,0,0
4436,29152,77,0,0
4437,29153,77,0,0
4438,29154,78,0,0
4439,29155,78,0,0
4440,29156,78,0,0
4441,29157,77,0,0
4442,29158,77,0,0
4443,29159,77,0,0
4444,29160,77,0,0
4445,29161,77,0,0
4446,29162,76,0,0
4447,29163,76,0,0
4448,29164,76,0,0
4449,29165,76,0,0
4450,29166,76,0,0
4451,29167,76,0,0
4452,29168,76,0,0
4453,29169,76,0,0
4454,29170,76,0,0
4455,29171,76,0,0
4456,29172,75,0,0
4457,29173,76,0,0
4458,29174,76,0,0
4459,29175,77,0,0
4460,29176,77,0,0
4461,29177,78,0,0
4462,29178,76,0,0
4463,29179,77,0,0
4464,29180,78,0,0
4465,29181,78,0,0
4466,29182,79,0,0
4467,29183,80,0,0
4468,29184,29,0,0
4469,29185,28,0,0
4470,29186,29,0,0
4471,29187,29,0,0
4472,29188,29,0,0
4473,29189,29,0,0
4474,29190,29,0,0
4475,29191,29,0,0
4476,29192,29,0,0
4477,29193,28,0,0
4478,29194,28,0,0
4479,29195,27,0,0
4480,29196,27,0,0
4481,29197,27,0,0
4482,29198,28,0,0
4483,29199,28,0,0
4484,29200,28,0,0
4485,29201,28,0,0
4486,29202,28,0,0
4487,29203,28,0,0
4488,29204,28,0,0
4489,29205,28,0,0
4490,29206,28,0,0
4491,29207,29,0,0
4492,29208,29,0,0
4493,29209,29,0,0
4494,29210,27,0,0
4495,29211,27,0,0
4496,29212,27,0,0
4497,29213,27,0,0
4498,29214,27,0,0
4499,29215,27,0,0
4500,29216,25,0,0
4501,29217,24,0,0
4502,29218,24,0,0
4503,29219,23,0,0
4504,29220,23,0,0
4505,29221,23,0,0
4506,29222,20,0,0
4507,29223,20,0,0
4508,29224,20,0,0
4509,29225,16,0,0
4510,29226,16,0,0
4511,29227,15,0,0
4512,29228,11,0,0
4513,29229,11,0,0
4514,29230,12,0,0
4515,29231,9,0,0
4516,29232,8,0,0
4517,29233,8,0,0
4518,29234,4,0,0
4519,29235,4,0,0
4520,29236,4,0,0
4521,29237,3,0,0
4522,29238,2,0,0
4523,29239,1,0,0
4524,29240,0,1,1
4525,29241,0,2,1
4526,29284,0,8,1
4527,29285,1,0,0
4528,29286,3,0,0
4529,29287,4,0,0
4530,29288,5,0,0
4531,29289,9,0,0
4532,29290,10,0,0
4533,29291,11,0,0
4534,29292,15,0,0
4535,29293,16,0,0
4536,29294,17,0,0
4537,29295,20,0,0
4538,29296,21,0,0
4539,29297,22,0,0
4540,29298,23,0,0
4541,29299,24,0,0
4542,29300,25,0,0
4543,29301,26,0,0
4544,29302,27,0,0
4545,29303,28,0,0
4546,29304,28,0,0
4547,29305,29,0,0
4548,29306,30,0,0
4549,29307,30,0,0
4550,29308,31,0,0
4551,29309,32,0,0
4552,29310,31,0,0
4553,29311,32,0,0
4554,29312,33,0,0
4555,29313,33,0,0
4556,29314,34,0,0
4557,29315,35,0,0
4558,29316,36,0,0
4559,29317,37,0,0
4560,29318,38,0,0
4561,29319,38,0,0
4562,29320,39,0,0
4563,29321,40,0,0
4564,29322,41,0,0
4565,29323,42,0,0
4566,29324,43,0,0
4567,29325,44,0,0
4568,29326,45,0,0
4569,29327,46,0,0
4570,29328,46,0,0
4571,29329,47,0,0
4572,29330,48,0,0
4573,29331,49,0,0
4574,29332,50,0,0
4575,29333,51,0,0
4576,29334,52,0,0
4577,29335,53,0,0
4578,29336,80,0,0
4579,29337,80,0,0
4580,29338,80,0,0
4581,29339,80,0,0
4582,29340,80,0,0
4583,29341,80,0,0
4584,29342,80,0,0
4585,29343,78,0,0
4586,29344,78,0,0
4587,29345,78,0,0
4588,29346,79,0,0
4589,29347,79,0,0
4590,29348,79,0,0
4591,29349,79,0,0
4592,29350,79,0,0
4593,29351,79,0,0
4594,29352,79,0,0
4595,29353,79,0,0
4596,29354,78,0,0
4597,29355,78,0,0
4598,29356,78,0,0
4599,29357,78,0,0
4600,29358,77,0,0
4601,29359,77,0,0
4602,29360,77,0,0
4603,29361,78,0,0
4604,29362,78,0,0
4605,29363,78,0,0
4606,29364,77,0,0
4607,29365,78,0,0
4608,29366,78,0,0
4609,29367,78,0,0
4610,29368,78,0,0
4611,29369,79,0,0
4612,29370,77,0,0
4613,29371,78,0,0
4614,29372,79,0,0
4615,29373,79,0,0
4616,29374,80,0,0
4617,29375,81,0,0
4618,29376,30,0,0
4619,29377,29,0,0
4620,29378,30,0,0
4621,29379,30,0,0
4622,29380,30,0,0
4623,29381,30,0,0
4624,29382,30,0,0
4625,29383,30,0,0
4626,29384,30,0,0
4627,29385,29,0,0
4628,29386,29,0,0
4629,29387,28,0,0
4630,29388,28,0,0
4631,29389,28,0,0
4632,29390,29,0,0
4633,29391,29,0,0
4634,29392,29,0,0
4635,29393,29,0,0
4636,29394,29,0,0
4637,29395,29,0,0
4638,29396,29,0,0
4639,29397,29,0,0
4640,29398,29,0,0
4641,29399,30,0,0
4642,29400,30,0,0
4643,29401,30,0,0
4644,29402,28,0,0
4645,29403,28,0,0
4646,29404,28,0,0
4647,29405,28,0,0
4648,29406,28,0,0
4649,29407,28,0,0
4650,29408,26,0,0
4651,29409,25,0,0
4652,29410,25,0,0
4653,29411,24,0,0
4654,29412,24,0,0
4655,29413,24,0,0
4656,29414,21,0,0
4657,29415,21,0,0
4658,29416,21,0,0
4659,29417,17,0,0
4660,29418,17,0,0
4661,29419,16,0,0
4662,29420,12,0,0
4663,29421,12,0,0
4664,29422,13,0,0
4665,29423,10,0,0
4666,29424,9,0,0
4667,29425,9,0,0
4668,29426,5,0,0
4669,29427,5,0,0
4670,29428,5,0,0
4671,29429,4,0,0
4672,29430,3,0,0
4673,29431,2,0,0
4674,29432,1,0,0
4675,29433,0,0,1
4676,29434,0,3,1
4677,29475,0,2,1
4678,29476,0,2,1
4679,29477,1,0,0
4680,29478,3,0,0
4681,29479,4,0,0
4682,29480,5,0,0
4683,29481,9,0,0
4684,29482,10,0,0
4685,29483,11,0,0
4686,29484,15,0,0
4687,29485,16,0,0
4688,29486,17,0,0
4689,29487,20,0,0
4690,29488,21,0,0
4691,29489,22,0,0
4692,29490,23,0,0
4693,29491,24,0,0
4694,29492,25,0,0
4695,29493,26,0,0
4696,29494,27,0,0
4697,29495,28,0,0
4698,29496,28,0,0
4699,29497,29,0,0
4700,29498,30,0,0
4701,29499,30,0,0
4702,29500,31,0,0
4703,29501,32,0,0
4704,29502,31,0,0
4705,29503,32,0,0
4706,29504,33,0,0
4707,29505,33,0,0
4708,29506,34,0,0
4709,29507,35,0,0
4710,29508,36,0,0
4711,29509,37,0,0
4712,29510,38,0,0
4713,29511,38,0,0
4714,29512,39,0,0
4715,29513,40,0,0
4716,29514,41,0,0
4717,29515,42,0,0
4718,29516,43,0,0
4719,29517,44,0,0
4720,29518,45,0,0
4721,29519,46,0,0
4722,29520,46,0,0
4723,29521,47,0,0
4724,29522,48,0,0
4725,29523,49,0,0
4726,29524,50,0,0
4727,29525,51,0,0
4728,29526,52,0,0
4729,29527,53,0,0
4730,29528,54,0,0
4731,29529,81,0,0
4732,29530,81,0,0
4733,29531,81,0,0
4734,29532,81,0,0
4735,29533,81,0,0
4736,29534,81,0,0
4737,29535,79,0,0
4738,29536,79,0,0
4739,29537,79,0,0
4740,29538,80,0,0
4741,29539,80,0,0
4742,29540,80,0,0
4743,29541,80,0,0
4744,29542,80,0,0
4745,29543,80,0,0
4746,29544,80,0,0
4747,29545,80,0,0
4748,29546,79,0,0
4749,29547,79,0,0
4750,29548,79,0,0
4751,29549,79,0,0
4752,29550,78,0,0
4753,29551,78,0,0
4754,29552,78,0,0
4755,29553,79,0,0
4756,29554,79,0,0
4757,29555,79,0,0
4758,29556,78,0,0
4759,29557,79,0,0
4760,29558,79,0,0
4761,29559,79,0,0
4762,29560,79,0,0
4763,29561,80,0,0
4764,29562,78,0,0
4765,29563,79,0,0
4766,29564,80,0,0
4767,29565,80,0,0
4768,29566,81,0,0
4769,29567,82,0,0
4770,29568,31,0,0
4771,29569,30,0,0
4772,29570,31,0,0
4773,29571,31,0,0
4774,29572,31,0,0
4775,29573,31,0,0
4776,29574,31,0,0
4777,29575,31,0,0
4778,29576,31,0,0
4779,29577,30,0,0
4780,29578,30,0,0
4781,29579,29,0,0
4782,29580,29,0,0
4783,29581,29,0,0
4784,29582,30,0,0
4785,29583,30,0,0
4786,29584,30,0,0
4787,29585,30,0,0
4788,29586,30,0,0
4789,29587,30,0,0
4790,29588,30,0,0
4791,29589,30,0,0
4792,29590,30,0,0
4793,29591,31,0,0
4794,29592,31,0,0
4795,29593,31,0,0
4796,29594,29,0,0
4797,29595,29,0,0
4798,29596,29,0,0
4799,29597,29,0,0
4800,29598,29,0,0
4801,29599,29,0,0
4802,29600,27,0,0
4803,29601,26,0,0
4804,29602,26,0,0
4805,29603,25,0,0
4806,29604,25,0,0
4807,29605,25,0,0
4808,29606,22,0,0
4809,29607,22,0,0
4810,29608,22,0,0
4811,29609,18,0,0
4812,29610,18,0,0
4813,29611,17,0,0
4814,29612,13,0,0
4815,29613,13,0,0
4816,29614,14,0,0
4817,29615,11,0,0
4818,29616,10,0,0
4819,29617,10,0,0
4820,29618,6,0,0
4821,29619,6,0,0
4822,29620,6,0,0
4823,29621,5,0,0
4824,29622,4,0,0
4825,29623,3,0,0
4826,29624,2,0,0
4827,29625,1,0,0
4828,29626,0,0,1
4829,29627,0,5,1
4830,29666,0,0,1
4831,29667,0,3,1
4832,29668,1,0,0
4833,29669,2,0,0
4834,29670,4,0,0
4835,29671,5,0,0
4836,29672,6,0,0
4837,29673,10,0,0
4838,29674,11,0,0
4839,29675,12,0,0
4840,29676,16,0,0
4841,29677,17,0,0
4842,29678,18,0,0
4843,29679,21,0,0
4844,29680,22,0,0
4845,29681,23,0,0
4846,29682,24,0,0
4847,29683,25,0,0
4848,29684,26,0,0
4849,29685,27,0,0
4850,29686,28,0,0
4851,29687,29,0,0
4852,29688,29,0,0
4853,29689,30,0,0
4854,29690,31,0,0
4855,29691,31,0,0
4856,29692,32,0,0
4857,29693,33,0,0
4858,29694,32,0,0
4859,29695,33,0,0
4860,29696,34,0,0
4861,29697,34,0,0
4862,29698,35,0,0
4863,29699,36,0,0
4864,29700,37,0,0
4865,29701,38,0,0
4866,29702,39,0,0
4867,29703,39,0,0
4868,29704,40,0,0
4869,29705,41,0,0
4870,29706,42,0,0
4871,29707,43,0,0
4872,29708,44,0,0
4873,29709,45,0,0
4874,29710,46,0,0
4875,29711,47,0,0
4876,29712,47,0,0
4877,29713,48,0,0
4878,29714,49,0,0
4879,29715,50,0,0
4880,29716,51,0,0
4881,29717,52,0,0
4882,29718,53,0,0
4883,29719,54,0,0
4884,29720,55,0,0
4885,29721,82,0,0
4886,29722,82,0,0
4887,29723,82,0,0
4888,29724,82,0,0
