R2ID,Identificador,Dist,Ranitas_C6M,C6M
7743,19179,5,0,0
7744,19180,5,0,0
7745,19181,5,0,0
7746,19182,5,0,0
7747,19183,5,0,0
7748,19184,5,0,0
7749,19185,3,0,0
7750,19186,3,0,0
7751,19187,3,0,0
7752,19188,2,0,0
7753,19189,2,0,0
7754,19190,1,0,0
7755,19191,1,0,0
7756,19192,0,0,1
7757,19193,0,1,1
7758,19194,0,0,1
7759,19340,0,0,1
7760,19341,0,2,1
7761,19342,0,1,1
7762,19343,0,2,1
7763,19344,0,0,1
7764,19345,0,2,1
7765,19346,0,3,1
7766,19347,0,1,1
7767,19348,0,3,1
7768,19349,0,2,1
7769,19350,0,0,1
7770,19351,0,1,1
7771,19352,0,1,1
7772,19353,0,0,1
7773,19354,0,1,1
7774,19355,0,1,1
7775,19356,0,2,1
7776,19357,0,1,1
7777,19358,0,0,1
7778,19359,0,0,1
7779,19360,1,0,0
7780,19361,1,0,0
7781,19362,1,0,0
7782,19363,1,0,0
7783,19364,1,0,0
7784,19365,2,0,0
7785,19366,3,0,0
7786,19367,3,0,0
7787,19368,3,0,0
7788,19369,3,0,0
7789,19370,3,0,0
7790,19371,4,0,0
7791,19372,4,0,0
7792,19373,4,0,0
7793,19374,4,0,0
7794,19375,4,0,0
7795,19376,4,0,0
7796,19377,2,0,0
7797,19378,2,0,0
7798,19379,2,0,0
7799,19380,1,0,0
7800,19381,1,0,0
7801,19382,0,0,1
7802,19383,0,0,1
7803,19384,0,0,1
7804,19551,0,0,1
7805,19552,0,2,1
7806,19553,0,1,1
7807,19554,0,0,1
7808,19555,0,0,1
7809,19556,0,0,1
7810,19557,0,0,1
7811,19558,1,0,0
7812,19559,1,0,0
7813,19560,1,0,0
7814,19561,1,0,0
7815,19562,1,0,0
7816,19563,2,0,0
7817,19564,2,0,0
7818,19565,2,0,0
7819,19566,2,0,0
7820,19567,2,0,0
7821,19568,2,0,0
7822,19569,1,0,0
7823,19570,1,0,0
7824,19571,1,0,0
7825,19572,0,1,1
7826,19573,0,1,1
7827,19574,0,0,1
7828,19749,0,0,1
7829,19750,0,1,1
7830,19751,0,0,1
7831,19752,0,3,1
7832,19753,0,0,1
7833,19754,0,0,1
7834,19755,1,0,0
7835,19756,1,0,0
7836,19757,1,0,0
7837,19758,1,0,0
7838,19759,1,0,0
7839,19760,1,0,0
7840,19761,0,1,1
7841,19762,0,0,1
7842,19763,0,1,1
7843,19764,0,2,1
7844,19946,0,2,1
7845,19947,0,3,1
7846,19948,0,1,1
7847,19949,0,2,1
7848,19950,0,0,1
7849,19951,0,1,1
7850,19952,0,0,1
